Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
907;13504;"Diagnostica";journal;"2190622X, 00121924";"Hogrefe Verlag GmbH &amp; Co. KG";No;No;0,336;Q3;63;19;59;898;43;57;0,57;47,26;56,45;1;Germany;Western Europe;"Hogrefe Verlag GmbH &amp; Co. KG";"1996-2025";"Clinical Psychology (Q3)";"Psychology"
908;21101140334;"Heart and Mind";journal;"24686476, 24686484";"Wolters Kluwer Medknow Publications";Yes;Yes;0,335;Q3;12;39;95;1525;74;79;0,85;39,10;39,55;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2017-2026";"Cardiology and Cardiovascular Medicine (Q3); Clinical Psychology (Q3); Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
909;21100897522;"i-com";journal;"21966826, 1618162X";"De Gruyter Oldenbourg";Yes;No;0,335;Q3;18;19;80;769;152;70;2,07;40,47;33,96;0;Germany;Western Europe;"De Gruyter Oldenbourg";"2001-2026";"Communication (Q2); Business, Management and Accounting (miscellaneous) (Q3); Computer Networks and Communications (Q3); Human-Computer Interaction (Q3); Information Systems (Q3); Social Psychology (Q3)";"Business, Management and Accounting; Computer Science; Psychology; Social Sciences"
910;21100244818;"International Journal of Developmental Sciences";journal;"21917485, 2192001X";"SAGE Publications Ltd";No;No;0,335;Q3;29;12;33;434;26;29;0,72;36,17;58,82;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007-2026";"Developmental and Educational Psychology (Q3); Social Psychology (Q3); Aging (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology; Social Sciences"
911;21101138521;"Journal of Education Culture and Society";journal;"20811640";"Pro Scientia Publica Foundation";Yes;No;0,335;Q3;17;79;221;2723;245;220;1,37;34,47;62,62;0;Poland;Eastern Europe;"Pro Scientia Publica Foundation";"2019-2025";"History (Q1); History and Philosophy of Science (Q2); Sociology and Political Science (Q2); Education (Q3); Psychology (miscellaneous) (Q3)";"Arts and Humanities; Psychology; Social Sciences"
912;17500155123;"Journal of Imagery Research in Sport and Physical Activity";journal;"19320191";"Walter de Gruyter GmbH";No;No;0,335;Q3;17;19;14;577;16;14;0,20;30,37;42,86;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2009-2025";"Applied Psychology (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)";"Health Professions; Psychology"
913;21101177511;"Journal of LGBTQ Issues in Counseling";journal;"26924951, 2692496X";"Routledge";No;No;0,335;Q3;39;26;77;1053;60;64;0,66;40,50;64,20;0;United Kingdom;Western Europe;"Routledge";"2021-2026";"Gender Studies (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology; Social Sciences"
914;15914;"Zeitschrift fur Klinische Psychologie und Psychotherapie";journal;"21906297, 16163443";"Hogrefe-Verlag GmbH and Co. KG";No;No;0,335;Q3;37;18;58;699;55;55;0,53;38,83;75,00;0;Germany;Western Europe;"Hogrefe-Verlag GmbH and Co. KG";"1974-1983, 1996-1998, 2000-2026";"Clinical Psychology (Q3)";"Psychology"
915;21101162635;"Review of Behavioral Economics";journal;"23266201, 23266198";"Now Publishers Inc";No;No;0,334;Q3;7;15;48;813;31;47;0,56;54,20;16,22;0;United States;Northern America;"Now Publishers Inc";"2019-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)";"Economics, Econometrics and Finance; Psychology; Social Sciences"
916;21100451148;"Bordon";journal;"02105934, 23406577";"Sociedad Espanola de Pedagogia";Yes;Yes;0,333;Q3;23;33;97;1370;139;97;1,11;41,52;56,18;0;Spain;Western Europe;"Sociedad Espanola de Pedagogia";"2011-2025";"Developmental and Educational Psychology (Q3); Education (Q3)";"Psychology; Social Sciences"
917;21100215102;"Psychodynamic Psychiatry";journal;"21622590, 21622604";"Guilford Publications";No;No;0,333;Q3;35;39;136;1363;93;134;0,50;34,95;25,00;0;United States;Northern America;"Guilford Publications";"2012-2025";"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
918;21100980646;"Current Issues in Personality Psychology";journal;"23534192, 2353561X";"Termedia Publishing House Ltd.";Yes;Yes;0,332;Q3;15;41;97;1747;97;97;0,88;42,61;69,72;0;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2016-2025";"Social Psychology (Q3)";"Psychology"
919;21100842323;"Journal of Trust Research";journal;"2151559X, 21515581";"Routledge";No;No;0,331;Q3;30;11;26;1005;42;23;1,59;91,36;25,81;0;United States;Northern America;"Routledge";"2011-2026";"Sociology and Political Science (Q2); Applied Psychology (Q3); Business, Management and Accounting (miscellaneous) (Q3); Social Psychology (Q3)";"Business, Management and Accounting; Psychology; Social Sciences"
920;21100860435;"Journal of Motor Learning and Development";journal;"23253215, 23253193";"Human Kinetics Publishers Inc.";No;No;0,331;Q4;23;33;95;1314;99;93;0,65;39,82;41,82;1;United States;Northern America;"Human Kinetics Publishers Inc.";"2017-2026";"Biophysics (Q3); Orthopedics and Sports Medicine (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
921;21100860733;"Trends in Psychology";journal;"23581883";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,330;Q3;21;72;131;4221;149;129;1,27;58,63;48,65;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Psychology (miscellaneous) (Q3)";"Psychology"
922;21100787776;"Papers on Social Representations";journal;"18193978, 10215573";"ISCTE";Yes;No;0,329;Q3;13;8;39;451;60;39;0,47;56,38;63,64;0;United Kingdom;Western Europe;"ISCTE";"2016-2025";"Social Psychology (Q3)";"Psychology"
923;15909;"Zeitschrift fur Arbeits- und Organisationspsychologie";journal;"09324089, 21906270";"Hogrefe Publishing";No;No;0,329;Q3;22;15;61;780;72;56;1,00;52,00;55,26;1;Germany;Western Europe;"Hogrefe Publishing";"2002-2025";"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Psychology"
924;21101030478;"Journal of Psychosocial Rehabilitation and Mental Health";journal;"2198963X, 21989834";"Springer";No;No;0,328;Q3;17;52;130;1722;112;100;0,95;33,12;55,19;3;India;Asiatic Region;"Springer";"2014-2026";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Rehabilitation (Q3)";"Medicine; Psychology"
925;21100860383;"Cultural-Historical Psychology";journal;"22248935, 18165435";"Moscow State University of Psychology and Education";Yes;Yes;0,327;Q3;15;50;147;1382;145;146;0,67;27,64;63,44;0;Russian Federation;Eastern Europe;"Moscow State University of Psychology and Education";"2018-2025";"Cultural Studies (Q1); Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
926;21100793123;"Journal of College Reading and Learning";journal;"10790195, 23327413";"Taylor and Francis Ltd.";No;No;0,327;Q3;25;20;61;722;36;49;0,56;36,10;58,97;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1983-2013, 2015-2026";"Linguistics and Language (Q1); Developmental and Educational Psychology (Q3); Education (Q3)";"Psychology; Social Sciences"
927;12400154709;"Terapia Psicologica";journal;"07166184, 07184808";"Sociedad Chilena de Psicologia Clinica";Yes;Yes;0,327;Q3;33;18;69;1061;97;69;1,04;58,94;54,55;0;Chile;Latin America;"Sociedad Chilena de Psicologia Clinica";"2008-2025";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
928;17900156713;"International Journal of Applied Psychoanalytic Studies";journal;"17423341, 15569187";"Wiley-Blackwell";No;No;0,326;Q3;20;50;110;2099;86;87;0,61;41,98;64,63;0;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Psychology (miscellaneous) (Q3)";"Psychology"
929;21100396385;"Journal of Evidence-Based Psychotherapies";journal;"23600853";"Cluj University Press";No;No;0,326;Q3;24;17;52;830;58;52;0,94;48,82;48,15;0;Romania;Eastern Europe;"Cluj University Press";"2014-2025";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)";"Psychology"
930;21100396438;"Psicologia Sociale";journal;"26122006, 18272517";"Societa Editrice Il Mulino";No;No;0,325;Q3;15;17;62;1307;55;61;0,71;76,88;71,11;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2006-2025";"Social Psychology (Q3)";"Psychology"
931;1000147119;"Zeitschrift fur Germanistische Linguistik";journal;"16130626, 03013294";"Walter de Gruyter GmbH";No;No;0,325;Q3;19;26;66;983;41;66;0,48;37,81;54,29;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1973-2025";"Linguistics and Language (Q1); Developmental and Educational Psychology (Q3)";"Psychology; Social Sciences"
932;13421;"Psychoanalytic Psychotherapy";journal;"02668734, 14749734";"Routledge";No;No;0,324;Q3;23;25;72;1254;65;60;0,78;50,16;30,95;0;United Kingdom;Western Europe;"Routledge";"1985-1987, 1989-2026";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
933;18336;"Counseling and Values";journal;"01607960, 2161007X";"Brill Academic Publishers";No;No;0,323;Q3;41;6;36;304;38;35;1,05;50,67;68,75;0;United States;Northern America;"Brill Academic Publishers";"1973-2025";"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)";"Arts and Humanities; Psychology"
934;21101077110;"Cognitive Computation and Systems";journal;"25177567";"John Wiley and Sons Inc";Yes;No;0,322;Q4;17;24;90;912;136;88;1,42;38,00;25,76;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2019-2025";"Artificial Intelligence (Q3); Computer Science Applications (Q3); Computer Vision and Pattern Recognition (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)";"Computer Science; Neuroscience; Psychology"
935;21100898825;"Aloma";journal;"23399694, 11383194";"Facultat de Psicologia, Ciencies de l'Educacio i de l'Esport Blanquerna";Yes;No;0,321;Q3;12;20;51;902;78;50;1,07;45,10;38,60;0;Spain;Western Europe;"Facultat de Psicologia, Ciencies de l'Educacio i de l'Esport Blanquerna";"2018-2025";"Computer Networks and Communications (Q3); Education (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Psychology (miscellaneous) (Q3)";"Computer Science; Health Professions; Psychology; Social Sciences"
936;14564;"American Annals of the Deaf";journal;"15430375, 0002726X";"Gallaudet University Press";No;No;0,321;Q3;52;38;121;1767;90;95;0,53;46,50;65,15;0;United States;Northern America;"Gallaudet University Press";"1946-1951, 1961, 1965-2025";"Developmental and Educational Psychology (Q3); Education (Q3); Speech and Hearing (Q3)";"Health Professions; Psychology; Social Sciences"
937;14173;"Forum der Psychoanalyse";journal;"14370751, 01787667";"Springer Verlag";No;No;0,321;Q3;13;34;114;710;29;92;0,22;20,88;43,33;0;Germany;Western Europe;"Springer Verlag";"1987-2026";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
938;4700152737;"Journal of Applied School Psychology";journal;"15377903, 15377911";"Routledge";No;No;0,321;Q3;40;19;55;993;61;54;1,03;52,26;70,97;1;United States;Northern America;"Routledge";"2002-2026";"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology; Social Sciences"
939;21100996943;"Psychological Science and Education";journal;"18142052, 23117273";"Moscow State University of Psychology and Education";Yes;Yes;0,320;Q3;17;67;177;1682;186;172;1,02;25,10;76,00;0;Russian Federation;Eastern Europe;"Moscow State University of Psychology and Education";"1999, 2004-2025";"Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
940;21100854898;"NeuroRegulation";journal;"23730587";"International Society for Neurofeedback and Research";Yes;Yes;0,318;Q3;15;21;52;966;76;51;1,97;46,00;56,25;0;United States;Northern America;"International Society for Neurofeedback and Research";"2014-2025";"Applied Psychology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Psychiatry and Mental Health (Q3); Behavioral Neuroscience (Q4); Biological Psychiatry (Q4); Experimental and Cognitive Psychology (Q4)";"Medicine; Neuroscience; Psychology"
941;5300152723;"Journal of Psychology in Africa";journal;"14330237, 18155626";"Taylor and Francis Ltd.";No;No;0,317;Q3;33;84;277;3951;303;276;0,90;47,04;45,21;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2013, 2015-2025";"Psychology (miscellaneous) (Q3)";"Psychology"
942;19500157216;"Journal of Addictions and Offender Counseling";journal;"10553835, 21611874";"Wiley-Blackwell";No;No;0,316;Q3;20;10;27;593;35;26;0,89;59,30;60,71;0;United States;Northern America;"Wiley-Blackwell";"1990-2026";"Law (Q2); Clinical Psychology (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
943;21100330721;"Person-Centered and Experiential Psychotherapies";journal;"17529182, 14779757";"Routledge";No;No;0,316;Q3;23;26;69;1071;56;64;0,71;41,19;68,75;0;United States;Northern America;"Routledge";"2002-2026";"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
944;19987;"Zeitschrift fur Psychosomatische Medizin und Psychotherapie";journal;"14383608";"Vandenhoeck and Ruprecht GmbH and Co. KG";No;No;0,313;Q3;32;27;93;595;68;81;0,56;22,04;55,81;0;Germany;Western Europe;"Vandenhoeck and Ruprecht GmbH and Co. KG";"1996-2026";"Applied Psychology (Q3); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
945;21100900143;"Journal of Social Ontology";journal;"21969663";"University of Vienna";Yes;Yes;0,312;Q3;16;5;43;196;55;43;1,36;39,20;20,00;0;Austria;Western Europe;"University of Vienna";"2015-2025";"Philosophy (Q1); Anthropology (Q2); Communication (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Linguistics and Language (Q2); Social Psychology (Q3)";"Arts and Humanities; Economics, Econometrics and Finance; Psychology; Social Sciences"
946;21100201309;"International Journal of Dream Research";journal;"18667953";"Universitaet Heidelberg";Yes;No;0,311;Q3;23;20;121;830;84;121;0,64;41,50;40,48;0;Germany;Western Europe;"Universitaet Heidelberg";"2011-2025";"Psychology (miscellaneous) (Q3)";"Psychology"
947;21101141440;"Psychotherapie";journal;"27317161, 2731717X";"Springer Medizin";No;No;0,311;Q3;26;62;205;1894;161;182;0,84;30,55;65,73;0;Germany;Western Europe;"Springer Medizin";"2022-2026";"Clinical Psychology (Q3)";"Psychology"
948;25057;"Mathematical Social Sciences";journal;"01654896";"Elsevier B.V.";No;No;0,309;Q3;46;54;190;1750;129;189;0,59;32,41;13,33;1;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Psychology; Social Sciences"
949;21100775661;"Physical Culture and Sport, Studies and Research";journal;"20812221, 18994849";"De Gruyter Open Ltd";Yes;No;0,309;Q3;16;32;81;2102;108;81;1,09;65,69;33,71;0;Poland;Eastern Europe;"De Gruyter Open Ltd";"2016-2026";"Cultural Studies (Q1); Applied Psychology (Q3); Education (Q3); Tourism, Leisure and Hospitality Management (Q3)";"Business, Management and Accounting; Psychology; Social Sciences"
950;18300156711;"Advances in Cognitive Psychology";journal;"18951171";"VIZJA University";Yes;No;0,306;Q3;40;38;90;2527;96;87;0,84;66,50;53,98;0;Poland;Eastern Europe;"VIZJA University";"2007-2025";"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4); Neuroscience (miscellaneous) (Q4)";"Medicine; Neuroscience; Psychology"
951;19700166619;"Journal of Neuroscience, Psychology, and Economics";journal;"1937321X, 2151318X";"American Psychological Association";No;No;0,306;Q3;33;15;46;1003;62;46;1,69;66,87;34,78;0;United States;Northern America;"American Psychological Association";"2008-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Applied Psychology (Q3); Business, Management and Accounting (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Neuroscience; Psychology"
952;19900192340;"Cuadernos de Psicologia del Deporte";journal;"15788423, 19895879";"Universidad de Murcia Servicio de Publicaciones";Yes;No;0,304;Q3;29;62;171;3334;244;171;1,36;53,77;32,87;3;Spain;Western Europe;"Universidad de Murcia Servicio de Publicaciones";"2011-2025";"Applied Psychology (Q3)";"Psychology"
953;5800207390;"Clinical Supervisor";journal;"07325223, 1545231X";"Routledge";No;No;0,303;Q3;37;20;47;1028;81;43;1,83;51,40;64,58;0;United States;Northern America;"Routledge";"1983-2026";"Clinical Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology; Social Sciences"
954;21100896938;"Revista Fuentes";journal;"21727775";"Facultad de Ciencias de la Educacion";Yes;Yes;0,302;Q3;10;30;80;1515;80;80;1,05;50,50;45,57;1;Spain;Western Europe;"Facultad de Ciencias de la Educacion";"2018-2025";"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3)";"Psychology; Social Sciences"
