Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1358;21100797711;"Proceedings - 2016 10th International Conference on the Quality of Information and Communications Technology, QUATIC 2016";conference and proceedings;"-";"";No;No;0,150;-;8;0;53;0;26;44;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Hardware and Architecture; Information Systems; Management of Technology and Innovation; Safety, Risk, Reliability and Quality; Software";"Business, Management and Accounting; Computer Science; Engineering; Materials Science"
1359;21100429166;"Proceedings of the Summer School Francesco Turco";conference and proceedings;"22838996";"AIDI - Italian Association of Industrial Operations Professors";No;No;0,150;-;13;75;209;2172;94;201;0,39;28,96;42,31;0;Italy;Western Europe;"AIDI - Italian Association of Industrial Operations Professors";"2013-2025";"Business and International Management; Energy Engineering and Power Technology; Fuel Technology; Geochemistry and Petrology; Industrial and Manufacturing Engineering; Management of Technology and Innovation; Management Science and Operations Research; Organizational Behavior and Human Resource Management; Safety, Risk, Reliability and Quality; Strategy and Management; Waste Management and Disposal";"Business, Management and Accounting; Decision Sciences; Earth and Planetary Sciences; Energy; Engineering; Environmental Science"
1360;21100899617;"Canadian Journal of Learning and Technology";journal;"14996685";"Canadian Network for Innovation in Education";Yes;Yes;0,149;Q4;14;16;30;612;15;29;0,50;38,25;51,61;3;Canada;Northern America;"Canadian Network for Innovation in Education";"2018-2025";"Computer Science Applications (Q4); Education (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Computer Science; Social Sciences"
1361;21100870824;"Capitale Culturale";journal;"20392362";"eum - Edizioni Universita di Macerata";Yes;Yes;0,149;Q4;8;118;132;3348;22;121;0,17;28,37;56,73;0;Italy;Western Europe;"eum - Edizioni Universita di Macerata";"2018-2025";"History (Q2); Archeology (arts and humanities) (Q3); Arts and Humanities (miscellaneous) (Q3); Conservation (Q3); Museology (Q3); Tourism, Leisure and Hospitality Management (Q4)";"Arts and Humanities; Business, Management and Accounting"
1362;21100440516;"International Journal of Computer Information Systems and Industrial Management Applications";journal;"21507988";"Cerebration Science Publishing";Yes;No;0,149;Q4;15;36;80;1408;64;80;0,30;39,11;37,35;0;United States;Northern America;"Cerebration Science Publishing";"2015-2026";"Artificial Intelligence (Q4); Computer Vision and Pattern Recognition (Q4); Information Systems (Q4); Management Information Systems (Q4); Signal Processing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science"
1363;21100901841;"International Journal of Industrial Engineering and Production Research";journal;"20084889, 2345363X";"Iran University of Science and Technology";Yes;Yes;0,149;Q4;12;53;68;1474;44;68;0,65;27,81;44,62;0;Iran;Middle East;"Iran University of Science and Technology";"2018-2025";"Industrial and Manufacturing Engineering (Q4); Management Science and Operations Research (Q4); Statistics, Probability and Uncertainty (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering"
1364;100147315;"Journal of Applied Business Research (discontinued)";journal;"08927626";"Clute Institute";No;No;0,149;Q4;36;17;153;746;90;153;0,57;43,88;24,32;0;United States;Northern America;"Clute Institute";"2005-2023";"Business and International Management (Q4)";"Business, Management and Accounting"
1365;21100905324;"Journal of Brand Strategy";journal;"2045855X, 20458568";"Henry Stewart Publications";No;No;0,149;Q4;11;41;56;1007;19;50;0,34;24,56;31,75;0;United Kingdom;Western Europe;"Henry Stewart Publications";"2018-2025";"Communication (Q3); Management of Technology and Innovation (Q4); Marketing (Q4); Social Psychology (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Psychology; Social Sciences"
1366;21100896892;"Revista de Administracao Mackenzie";journal;"15186776, 16786971";"Mackenzie Presbyterian University";Yes;Yes;0,149;Q4;20;33;130;1650;62;124;0,38;50,00;56,99;0;Brazil;Latin America;"Mackenzie Presbyterian University";"2008-2025";"Sociology and Political Science (Q3); Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting; Social Sciences"
1367;21100897507;"Academic Journal of Interdisciplinary Studies (discontinued)";journal;"22813993, 22814612";"Richtmann Publishing Ltd";No;No;0,148;Q4;21;131;148;4381;75;148;0,51;33,44;44,25;3;Italy;Western Europe;"Richtmann Publishing Ltd";"2013, 2018-2024";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
1368;21100847471;"South Asian Journal of Business and Management Cases";journal;"23210303, 22779779";"SAGE Publications Ltd";No;No;0,148;Q4;15;39;64;722;20;60;0,33;18,51;50,67;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2012, 2015-2025";"Business and International Management (Q4); Management of Technology and Innovation (Q4); Strategy and Management (Q4)";"Business, Management and Accounting"
1369;8300153115;"Advances in Environmental Accounting and Management";book series;"14793598";"Emerald Group Publishing Ltd.";No;No;0,147;Q4;17;8;20;504;10;11;0,62;63,00;35,71;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000, 2003, 2006, 2009, 2014, 2017-2020, 2022, 2024-2026";"Accounting (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Management, Monitoring, Policy and Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science"
1370;4000152118;"Advances in Financial Economics";book series;"15693732";"Emerald Group Publishing Ltd.";No;No;0,147;Q4;16;0;15;0;10;7;0,50;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2001-2005, 2007, 2009, 2011-2015, 2017-2018, 2022, 2025-2026";"Accounting (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1371;94708;"Journal of Insect Biotechnology and Sericology";journal;"13468073, 18847978";"Japanese Society of Sericultural Sciences";No;No;0,147;Q4;23;9;40;220;12;40;0,30;24,44;31,71;0;Japan;Asiatic Region;"Japanese Society of Sericultural Sciences";"2001-2025";"Agricultural and Biological Sciences (miscellaneous) (Q4); Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Business, Management and Accounting (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Insect Science (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Business, Management and Accounting; Engineering; Immunology and Microbiology"
1372;4800156301;"McKinsey Quarterly";journal;"00475394";"McKinsey and Co. Inc.";No;No;0,146;Q4;45;0;182;0;89;117;0,50;0,00;0,00;0;United States;Northern America;"McKinsey and Co. Inc.";"2005-2019";"Political Science and International Relations (Q3); Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1373;21100929888;"2019 IEEE Technology and Engineering Management Conference, TEMSCON 2019";conference and proceedings;"-";"";No;No;0,146;-;8;0;53;0;42;51;0,79;0,00;0,00;0;United States;Northern America;"";"";"Engineering (miscellaneous); Hardware and Architecture; Industrial and Manufacturing Engineering; Management of Technology and Innovation; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Computer Science; Engineering"
1374;21100773724;"EAI Endorsed Transactions on Energy Web";journal;"2032944X";"European Alliance for Innovation";Yes;Yes;0,145;Q4;18;64;120;1785;79;119;0,67;27,89;25,49;1;Belgium;Western Europe;"European Alliance for Innovation";"2013-2025";"Control and Systems Engineering (Q4); Energy Engineering and Power Technology (Q4); Information Systems (Q4); Marketing (Q4); Renewable Energy, Sustainability and the Environment (Q4)";"Business, Management and Accounting; Computer Science; Energy; Engineering"
1375;21100893318;"Journal of Digital and Social Media Marketing";journal;"20500084, 20500076";"Henry Stewart Publications";No;No;0,145;Q4;10;37;60;840;14;55;0,23;22,70;53,85;0;United Kingdom;Western Europe;"Henry Stewart Publications";"2018-2025";"Communication (Q3); Marketing (Q4)";"Business, Management and Accounting; Social Sciences"
1376;130090;"Journal of Electronic Commerce in Organizations";journal;"15392937, 15392929";"IGI Global";No;No;0,145;Q4;31;21;70;1523;59;70;0,75;72,52;37,21;0;United States;Northern America;"IGI Global";"2003-2026";"Computer Networks and Communications (Q4); Computer Science Applications (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science"
1377;4700152760;"Latin American Business Review";journal;"10978526, 15286932";"Taylor and Francis Ltd.";No;No;0,145;Q4;20;17;47;1081;22;46;0,55;63,59;36,54;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998, 2000-2026";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1378;21100802729;"2016 International Conference on Information Technology Systems and Innovation, ICITSI 2016 - Proceedings";conference and proceedings;"-";"";No;No;0,145;-;10;0;64;0;63;62;0,00;0,00;0,00;0;United States;Northern America;"";"";"Biomedical Engineering; Computer Science Applications; Information Systems; Information Systems and Management; Instrumentation; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Physics and Astronomy"
1379;21100970236;"Estudios Gerenciales";journal;"01235923, 26656744";"Universidad Icesi";Yes;Yes;0,144;Q4;24;43;116;2520;60;116;0,46;58,60;38,46;1;Colombia;Latin America;"Universidad Icesi";"2009-2026";"Business and International Management (Q4); Economics and Econometrics (Q4); Finance (Q4); Management of Technology and Innovation (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1380;21100852103;"Psihologia Resurselor Umane";journal;"23928077, 15837327";"Association of Industrial and Organizational Psychology (APIO)";Yes;No;0,144;Q4;7;16;28;702;10;24;0,47;43,88;85,19;0;Romania;Eastern Europe;"Association of Industrial and Organizational Psychology (APIO)";"2017-2025";"Clinical Psychology (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Psychology"
1381;21100907375;"Proceedings of the 2019 12th Asia Pacific Workshop on Mixed and Augmented Reality, APMAR 2019";conference and proceedings;"-";"";No;No;0,144;-;4;0;15;0;10;13;0,67;0,00;0,00;0;United States;Northern America;"";"";"Communication; Computer Networks and Communications; Education; Information Systems and Management; Marketing; Social Psychology; Sociology and Political Science; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Psychology; Social Sciences"
1382;144743;"Human Resource Management International Digest";journal;"09670734";"Emerald Group Publishing Ltd.";No;No;0,143;Q4;22;106;288;64;110;264;0,42;0,60;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002-2026";"Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting"
1383;21100219935;"International Journal of Operations and Quantitative Management";journal;"10821910";"International Forum of Management Scholars (INFOMS)";No;No;0,143;Q4;16;12;46;504;21;46;0,28;42,00;30,77;0;United States;Northern America;"International Forum of Management Scholars (INFOMS)";"2000-2025";"Business and International Management (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
1384;58834;"Schmalenbach Journal of Business Research";journal;"23666153, 03412687";"Springer Gabler";Yes;Yes;0,143;Q4;39;69;95;5527;183;87;1,61;80,10;26,39;10;Germany;Western Europe;"Springer Gabler";"1976, 2016-2025";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1385;21100883603;"Proceeding of the 34th Annual ARCOM Conference, ARCOM 2018";conference and proceedings;"-";"";No;No;0,143;-;6;0;81;0;38;80;0,47;0,00;0,00;0;United Kingdom;Western Europe;"";"";"Building and Construction; Civil and Structural Engineering; Management of Technology and Innovation";"Business, Management and Accounting; Engineering"
1386;19200156940;"Asian Journal of Management Cases";journal;"09728201, 09730621";"Sage Publications India Pvt. Ltd";No;No;0,142;Q4;10;24;58;39;3;51;0,05;1,63;29,73;1;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2004-2026";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
