Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
4369;19400157109;"China Nonprofit Review";journal;"18765149, 18765092";"Tsinghua University Press";No;No;0,176;Q3;7;16;49;554;5;45;0,12;34,63;53,57;0;Netherlands;Western Europe;"Tsinghua University Press";"2009-2022";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Economics and Econometrics (Q4)";"Economics, Econometrics and Finance; Social Sciences"
4370;5700153771;"Family Matters";journal;"18328318, 10302646";"Australian Institute of Family Studies";No;No;0,176;Q3;24;0;37;0;10;33;0,28;0,00;0,00;0;Australia;Pacific Region;"Australian Institute of Family Studies";"1988-1990, 1998, 2008-2018";"Sociology and Political Science (Q3); Social Psychology (Q4)";"Psychology; Social Sciences"
4371;21100200618;"Journal of Chinese Cinemas";journal;"1750807X, 17508061";"Taylor and Francis Ltd.";No;No;0,176;Q3;15;17;62;598;23;54;0,44;35,18;55,56;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Visual Arts and Performing Arts (Q1); Communication (Q3)";"Arts and Humanities; Social Sciences"
4372;15690;"Journal of Sociology and Social Welfare";journal;"01915096";"Western Michigan University";No;No;0,176;Q3;38;28;98;1293;52;95;0,39;46,18;68,85;2;United States;Northern America;"Western Michigan University";"1976-1977, 1981, 1988, 1990-1991, 1995-1996, 2005-2025";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)";"Social Sciences"
4373;19700167919;"Revue Internationale de Criminologie et de Police Technique et Scientifique";journal;"14244683";"Polymedia Meichtry SA";No;No;0,176;Q3;9;37;88;1045;15;85;0,11;28,24;48,39;0;Switzerland;Western Europe;"Polymedia Meichtry SA";"2009-2020";"Law (Q3); Social Sciences (miscellaneous) (Q3)";"Social Sciences"
4374;21100228079;"Analise Psicologica";journal;"16466020, 08708231";"Instituto Superior de Psicologia Aplicada";Yes;No;0,176;Q4;16;39;108;1755;40;108;0,37;45,00;73,85;0;Portugal;Western Europe;"Instituto Superior de Psicologia Aplicada";"2010-2026";"Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
4375;21100400012;"Proceedings of International Conference of the Learning Sciences, ICLS";conference and proceedings;"18149316";"International Society of the Learning Sciences (ISLS)";No;No;0,176;Q4;20;0;745;0;285;738;0,35;0,00;0,00;0;United States;Northern America;"International Society of the Learning Sciences (ISLS)";"2014, 2016, 2018, 2021-2024";"Computer Science (miscellaneous) (Q3); Education (Q4)";"Computer Science; Social Sciences"
4376;21100827888;"Studia Paedagogica";journal;"18037437, 23364521";"Masaryk University";Yes;Yes;0,176;Q4;10;32;68;1684;23;58;0,34;52,63;55,07;0;Czech Republic;Eastern Europe;"Masaryk University";"2017-2025";"Education (Q4)";"Social Sciences"
4377;21100456783;"Proceedings - 2015 IEEE International Conference on Knowledge and Systems Engineering, KSE 2015";conference and proceedings;"-";"";No;No;0,176;-;12;0;71;0;90;70;0,00;0,00;0,00;0;United States;Northern America;"";"";"Communication; Computer Networks and Communications; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials";"Computer Science; Engineering; Materials Science; Social Sciences"
4378;21100469415;"VEHITS 2016 - 2nd International Conference on Vehicle Technology and Intelligent Transport Systems, Proceedings";conference and proceedings;"-";"";No;No;0,176;-;5;0;20;0;12;18;0,00;0,00;0,00;0;Portugal;Western Europe;"";"";"Energy Engineering and Power Technology; Renewable Energy, Sustainability and the Environment; Social Sciences (miscellaneous)";"Energy; Social Sciences"
4379;16300154778;"Iranica Antiqua";journal;"00210870, 17831482";"Peeters Publishers";No;No;0,175;Q2;22;5;31;232;12;31;0,44;46,40;12,50;0;Belgium;Western Europe;"Peeters Publishers";"1996-2024";"Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)";"Arts and Humanities; Social Sciences"
4380;19700200936;"Lingue e Linguaggio";journal;"26120488, 17209331";"Societa Editrice Il Mulino";No;No;0,175;Q2;20;12;40;726;21;38;0,59;60,50;75,00;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2002-2025";"Linguistics and Language (Q2)";"Social Sciences"
4381;5800207692;"STUF - Sprachtypologie und Universalienforschung";journal;"09422919";"De Gruyter Open Ltd";No;No;0,175;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;Germany;Western Europe;"De Gruyter Open Ltd";"2005-2008, 2011-2022";"Linguistics and Language (Q2)";"Social Sciences"
4382;19500157802;"Asian Social Work and Policy Review";journal;"17531403, 17531411";"Wiley-Blackwell Publishing Ltd";No;No;0,175;Q3;23;29;68;1464;52;68;0,68;50,48;44,07;5;Australia;Pacific Region;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
4383;23496;"Copenhagen Journal of Asian Studies";journal;"13954199";"Copenhagen Business School";Yes;Yes;0,175;Q3;19;0;26;0;14;25;0,59;0,00;0,00;0;Denmark;Western Europe;"Copenhagen Business School";"1995-1998, 2000-2007, 2009-2018, 2020-2024";"Development (Q3); Geography, Planning and Development (Q3); Political Science and International Relations (Q3)";"Social Sciences"
4384;21100902690;"Credit and Capital Markets";journal;"21991227, 21991235";"Duncker und Humblot GmbH";No;No;0,175;Q3;7;24;82;805;29;75;0,38;33,54;5,41;4;Germany;Western Europe;"Duncker und Humblot GmbH";"2016-2025";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Law (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
4385;21100832753;"European Business Law Review";journal;"1875841X, 09596941";"Kluwer Law International";No;No;0,175;Q3;13;42;87;1198;43;83;0,49;28,52;26,67;4;Netherlands;Western Europe;"Kluwer Law International";"2017-2025";"Law (Q3)";"Social Sciences"
4386;24180;"History of European Ideas";journal;"01916599, 1873541X";"Routledge";No;No;0,175;Q3;23;64;206;2696;63;187;0,24;42,13;23,33;3;United Kingdom;Western Europe;"Routledge";"1980-2026";"History (Q2); Philosophy (Q2); Sociology and Political Science (Q3)";"Arts and Humanities; Social Sciences"
4387;19700174722;"Housing, Care and Support";journal;"14608790";"Emerald Group Publishing Ltd.";No;No;0,175;Q3;16;18;41;757;12;40;0,30;42,06;66,10;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1999-2025";"Geography, Planning and Development (Q3); Sociology and Political Science (Q3)";"Social Sciences"
4388;15159;"Review of Regional Studies";journal;"0048749X, 15530892";"E-Journal of Geotechnical Engineering";Yes;No;0,175;Q3;24;21;48;884;26;48;0,46;42,10;32,08;2;United States;Northern America;"E-Journal of Geotechnical Engineering";"1974-1975, 1977-1982, 1984, 1987-2025";"Geography, Planning and Development (Q3); Earth-Surface Processes (Q4)";"Earth and Planetary Sciences; Social Sciences"
4389;21100894876;"State Crime Journal";journal;"20466056";"Pluto Journals";Yes;Yes;0,175;Q3;13;10;18;719;10;17;0,56;71,90;53,85;1;United Kingdom;Western Europe;"Pluto Journals";"2018-2025";"Law (Q3); Management, Monitoring, Policy and Law (Q4)";"Environmental Science; Social Sciences"
4390;21100898771;"Strategies";journal;"21683778, 08924562";"Taylor and Francis Ltd.";No;No;0,175;Q4;17;50;171;558;45;169;0,24;11,16;53,03;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988, 1990, 1996-2026";"Education (Q4); Orthopedics and Sports Medicine (Q4)";"Medicine; Social Sciences"
4391;21575;"Zeitschrift fur Padagogik (Beiheft)";journal;"05142717";"Verlag Julius Beltz GmbH";No;No;0,175;Q4;16;19;29;888;4;29;0,20;46,74;41,38;0;Germany;Western Europe;"Verlag Julius Beltz GmbH";"2002-2005, 2007-2025";"Education (Q4)";"Social Sciences"
4392;21100784644;"ForMABS 2016 - Proceedings of the International Workshop on Formal Methods for Analysis of Business Systems, co-located with ASE 2016";conference and proceedings;"-";"";No;No;0,175;-;1;0;4;0;4;2;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Science Applications; Education; Media Technology; Modeling and Simulation";"Computer Science; Engineering; Mathematics; Social Sciences"
4393;21100469486;"Proceedings - 2016 1st International Workshop on Decision Making in Software ARCHitecture, MARCH 2016";conference and proceedings;"-";"";No;No;0,175;-;4;0;7;0;3;6;0,00;0,00;0,00;0;United States;Northern America;"";"";"Control and Systems Engineering; Urban Studies";"Engineering; Social Sciences"
4394;7100153130;"Acta Archaeologica Academiae Scientiarum Hungaricae";journal;"15882551, 00015210";"Akademiai Kiado";No;No;0,174;Q2;13;15;44;1037;10;44;0,21;69,13;43,48;1;Hungary;Eastern Europe;"Akademiai Kiado";"2007-2025";"Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
4395;21100896854;"Eurasian Journal of Applied Linguistics (discontinued)";journal;"21491135";"Hacettepe University";Yes;No;0,174;Q2;17;20;19;920;9;19;0,47;46,00;60,00;1;Turkey;Middle East;"Hacettepe University";"2018-2025";"Linguistics and Language (Q2); Education (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
4396;21100823283;"International Journal of Asian Business and Information Management";journal;"19479638, 19479646";"IGI Global Publishing";No;No;0,174;Q2;18;22;31;1156;14;31;0,45;52,55;21,74;0;United States;Northern America;"IGI Global Publishing";"2017-2026";"Cultural Studies (Q2); Business and International Management (Q3); Computer Science Applications (Q4); Management of Technology and Innovation (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Social Sciences"
4397;9500154011;"Journal of African American Studies";journal;"19364741, 15591646";"Springer";No;No;0,174;Q2;29;27;91;1130;28;84;0,19;41,85;44,12;0;United States;Northern America;"Springer";"1996, 2003-2005, 2007-2026";"Cultural Studies (Q2); Gender Studies (Q3); Sociology and Political Science (Q3)";"Social Sciences"
4398;21100834985;"Journal of Nationalism Memory and Language Politics";journal;"25705857";"Sciendo";Yes;No;0,174;Q2;11;15;27;536;20;25;0,67;35,73;31,25;0;Poland;Eastern Europe;"Sciendo";"2017-2025";"Cultural Studies (Q2); History (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q3)";"Arts and Humanities; Social Sciences"
4399;5800222692;"Magyar Nyelv";journal;"15881210, 00250228";"Magyar Neprajzi Tarsasag";No;No;0,174;Q2;5;54;144;1126;18;136;0,16;20,85;19,35;0;Hungary;Eastern Europe;"Magyar Neprajzi Tarsasag";"2011-2025";"Linguistics and Language (Q2)";"Social Sciences"
4400;5600153223;"Migraciones";journal;"23410833, 11385774";"Universidad Pontificia Comillas de Madrid";Yes;Yes;0,174;Q2;15;20;51;768;22;50;0,28;38,40;54,84;1;Spain;Western Europe;"Universidad Pontificia Comillas de Madrid";"2012-2026";"Cultural Studies (Q2); Demography (Q3)";"Social Sciences"
4401;21100468861;"Voprosy Onomastiki";journal;"19942400, 19942451";"Ural Federal University";Yes;Yes;0,174;Q2;8;51;88;1144;25;84;0,23;22,43;66,15;0;Russian Federation;Eastern Europe;"Ural Federal University";"2016-2025";"Linguistics and Language (Q2); Communication (Q3)";"Social Sciences"
4402;1000147119;"Zeitschrift fur Germanistische Linguistik";journal;"16130626, 03013294";"Walter de Gruyter GmbH";No;No;0,174;Q2;19;24;75;911;31;70;0,41;37,96;67,86;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1973-2025";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q4)";"Psychology; Social Sciences"
4403;21100890390;"Australian Journal of Maritime and Ocean Affairs";journal;"23336498, 18366503";"Routledge";No;No;0,174;Q3;18;16;67;695;43;55;0,55;43,44;28,57;5;United Kingdom;Western Europe;"Routledge";"2009-2026";"Ocean Engineering (Q3); Political Science and International Relations (Q3); Water Science and Technology (Q3); Management, Monitoring, Policy and Law (Q4); Safety Research (Q4); Transportation (Q4)";"Engineering; Environmental Science; Social Sciences"
4404;21100286889;"Cuadernos de Turismo";journal;"19894635, 11397861";"Universidad de Murcia";Yes;Yes;0,174;Q3;15;40;143;1113;62;143;0,45;27,83;45,45;5;Spain;Western Europe;"Universidad de Murcia";"2013-2025";"Geography, Planning and Development (Q3); Nature and Landscape Conservation (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting; Environmental Science; Social Sciences"
4405;19900195042;"European Spatial Research and Policy";journal;"12311952, 18961525";"Lodz University Press";Yes;Yes;0,174;Q3;19;18;42;824;21;42;0,66;45,78;25,00;2;Poland;Eastern Europe;"Lodz University Press";"2009-2025";"Geography, Planning and Development (Q3)";"Social Sciences"
4406;21100843365;"Indonesian Journal of Islam and Muslim Societies";journal;"2406825X, 20891490";"Pascasarjana Universitas Islam Negeri (UIN) Salatiga";Yes;No;0,174;Q3;18;12;34;494;32;34;0,88;41,17;22,73;1;Indonesia;Asiatic Region;"Pascasarjana Universitas Islam Negeri (UIN) Salatiga";"2011-2025";"Religious Studies (Q1); Sociology and Political Science (Q3)";"Arts and Humanities; Social Sciences"
4407;19600157915;"Journal of Applied Security Research";journal;"19361629, 19361610";"Routledge";No;No;0,174;Q3;23;23;94;912;76;94;0,89;39,65;23,91;2;United Kingdom;Western Europe;"Routledge";"2008-2026";"Law (Q3); Education (Q4); Safety Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Engineering; Social Sciences"
4408;25234;"Perspectives on Global Development and Technology";journal;"15691497, 15691500";"Brill Academic Publishers";No;No;0,174;Q3;24;27;113;1025;25;109;0,23;37,96;25,00;1;Netherlands;Western Europe;"Brill Academic Publishers";"2002-2025";"Development (Q3); Geography, Planning and Development (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Education (Q4); Health (social science) (Q4)";"Social Sciences"
4409;145256;"Australian Educational Computing";journal;"1443833X, 08169020";"Australian Council for Computers in Education";Yes;Yes;0,174;Q4;20;8;19;246;15;18;0,55;30,75;77,78;0;Australia;Pacific Region;"Australian Council for Computers in Education";"2002-2020";"Computer Science Applications (Q4); Education (Q4); E-learning (Q4)";"Computer Science; Social Sciences"
4410;21100880214;"Higher Education Forum";journal;"24329614";"Hiroshima University,Research Institute for Higher Education,";No;No;0,174;Q4;7;2;42;121;17;42;0,42;60,50;66,67;0;Japan;Asiatic Region;"Hiroshima University,Research Institute for Higher Education,";"2012, 2014-2025";"Education (Q4)";"Social Sciences"
4411;21100466809;"Journal of Technical Education and Training";journal;"22298932";"Penerbit UTHM";Yes;No;0,174;Q4;19;57;52;1854;53;47;0,95;32,53;43,05;5;Malaysia;Asiatic Region;"Penerbit UTHM";"2016-2025";"Education (Q4)";"Social Sciences"
4412;21100457097;"Proceedings - 2016 4th International Workshop on Biometrics and Forensics, IWBF 2016";conference and proceedings;"-";"";No;No;0,174;-;7;0;27;0;24;26;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Education; Social Sciences (miscellaneous)";"Computer Science; Social Sciences"
4413;21100469025;"Proceedings of the 2016 12th International Conference on the Design of Reliable Communication Networks, DRCN 2016";conference and proceedings;"-";"";No;No;0,174;-;8;0;26;0;33;24;0,00;0,00;0,00;0;United States;Northern America;"";"";"Education; Engineering (miscellaneous); Information Systems and Management";"Decision Sciences; Engineering; Social Sciences"
4414;21100812531;"Top Fuel 2016: LWR Fuels with Enhanced Safety and Performance";conference and proceedings;"-";"";No;No;0,174;-;9;0;170;0;52;169;0,00;0,00;0,00;0;United States;Northern America;"";"";"Chemical Engineering (miscellaneous); Education; Engineering (miscellaneous)";"Chemical Engineering; Engineering; Social Sciences"
4415;18929;"African Studies";journal;"00020184, 14692872";"Taylor and Francis Ltd.";No;No;0,173;Q2;36;34;95;1726;48;90;0,57;50,76;41,46;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1942-2026";"Cultural Studies (Q2); History (Q2); Anthropology (Q3); Political Science and International Relations (Q3); Sociology and Political Science (Q3)";"Arts and Humanities; Social Sciences"
4416;5800207746;"Folia Linguistica Historica";journal;"0168647X";"De Gruyter Mouton";No;No;0,173;Q2;16;0;39;0;22;39;0,40;0,00;0,00;0;Germany;Western Europe;"De Gruyter Mouton";"1980-1986, 1989-2004, 2006-2018, 2020";"Linguistics and Language (Q2)";"Social Sciences"
